"","bookingID","avgspeed","avgrest","label"
"19726",1683627180032,-0.108900983897923,-0.00125561151522495,"0"
"19727",1683627180033,0.208534358921654,-0.00175563514497549,"0"
"19728",1683627180035,0.166457896105794,-0.000672095682551761,"0"
"19730",1683627180037,-0.0314413635722414,-0.00020110060431385,"0"
"19731",1683627180039,-0.129424022674003,-0.00948918319747278,"0"
"19732",1683627180040,0.0603457715313066,-0.00193359463299412,"0"
"19733",1683627180041,0.0423214799406422,-0.00218756513830839,"0"
"19734",1683627180042,-0.080878055263642,-0.000265408593640398,"0"
"19735",1683627180044,-0.117258820250533,-0.000409238834998242,"0"
"19736",1683627180045,-0.132104511889713,0.00828767157684137,"0"
"19737",1683627180048,0.087339897358497,-0.000370145775853197,"0"
"19738",1683627180049,-0.00452022388799322,0.000407578581803808,"0"
"19741",1683627180052,-0.0825067083393603,-0.00199360225970754,"0"
"19742",1683627180053,0.0399685152027629,0.000363326554651309,"0"
"19743",1683627180054,0.313335543512846,-0.000353779945223436,"0"
"19745",1683627180057,-0.106451021295237,-5.98109900134902e-05,"0"
"19746",1683627180060,0.0180279533014898,-9.20013072105841e-05,"0"
"19747",1683627180061,-0.13437418583304,-0.000651808643879561,"0"
"19748",1683627180062,-0.10276666540582,-0.00127408822101867,"0"
"19749",1683627180063,-0.00284451314909501,-5.7853222512756e-06,"0"
"19751",1683627180069,-0.165031225912589,-0.000300696710465251,"0"
"19752",1683627180070,-0.134523483927814,-0.00144089177313455,"0"
"19754",1683627180073,-0.0776999569539716,0.00209509180437588,"0"
"19755",1683627180074,-0.0297077043027213,-0.00162183263179524,"0"
"19756",1683627180075,-0.17891624387084,-0.00252131011689346,"0"
"19757",1683627180077,-0.102412038275087,-0.000929076010887381,"0"
"19758",1683627180079,-0.080284527885107,-0.00223036097761289,"0"
"19759",1683627180080,-0.103957384218994,0.00538422780605326,"0"
"19761",1683627180082,0.0939170752906203,0.000597457684751702,"0"
"19763",1683627180085,0.189342881623714,-0.00115725023523032,"0"
"19764",1683627180087,0.0097647430645501,1.47785622136294e-05,"0"
"19765",1683627180089,0.230242413269757,-0.00229570502476831,"0"
"19766",1683627180091,0.00688185256719082,0.000876300415705255,"0"
"19767",1683627180093,-0.148791087112154,-0.000641183438552091,"0"
"19768",1683627180094,-0.00659089089681318,-0.0001448082775337,"0"
"19769",1683627180095,0.0255267832478747,0.00122817785484603,"0"
"19770",1683627180096,-0.0394288046281143,-0.000856104458348008,"0"
"19771",1683627180097,0.183890850791475,0.000413915188895592,"0"
"19772",1683627180098,0.267505157534935,-1.75156726275222e-06,"0"
"19774",1683627180101,-0.0708758463986485,-0.000248521434714675,"0"
"19776",1683627180103,-0.106631294508361,-0.00198655063371285,"0"
"19777",1683627180104,0.00134803250193937,9.51012116594784e-05,"0"
"19778",1683627180107,-0.0523917788520413,-0.000705251270325607,"0"
"19779",1683627180108,-0.143288263748317,-0.00145097985293749,"0"
"19780",1683627180109,0.387295127159715,0.00220051315117693,"0"
"19782",1683627180112,-0.000472428666726952,-0.00140464577578268,"0"
"19785",1683627180115,0.312744353934991,0.00095456075817514,"0"
"19788",1683627180118,-0.107194520824425,-0.000600590061584233,"0"
"19789",1683627180119,-0.064922907643146,-0.00155986845923079,"0"
"19790",1683627180120,-0.13233576212164,-0.00191881503246307,"0"
"19792",1683627180124,-0.00805956186504221,-0.0011177253934548,"0"
"19793",1683627180125,-0.0092717230178534,-0.000135408275917798,"0"
"19796",1683627180128,0.0403920126936824,-0.00167773688114581,"0"
"19797",1683627180130,0.083429412754127,-6.08070110664357e-05,"0"
"19798",1683627180133,0.0385577341086499,-0.00222659339269858,"0"
"19799",1683627180135,-0.0179278459216086,-0.00207181317395508,"0"
"19800",1683627180137,0.106872512141367,-0.000852925551301254,"0"
"19801",1683627180138,0.309548708093828,0.000560571324512302,"0"
"19804",1683627180141,0.183722057330915,-0.000624507253613374,"0"
"19805",1683627180142,-0.25089502473996,-0.00192435202372055,"0"
"19808",1683627180146,-0.0981174247024921,-0.00174905690936559,"0"
"19810",1683627180148,-0.0215749032208658,-0.00290315700535003,"0"
"19811",1683627180149,0.0669465573710502,-0.00103810374910178,"0"
"19812",1683627180153,-0.197610398022918,-0.000343178828116797,"0"
"19813",1683627180154,-0.0519828782432425,0.00037455422714842,"0"
"19814",1683627180155,-0.0546692514068643,-0.00136118878378316,"0"
"19816",1683627180157,-0.126347157580831,-0.00408281198962804,"0"
"19817",1683627180160,-0.0370097275437034,-0.000739637060193707,"0"
"19819",1683627180166,-0.107215450952388,0.00153866978421511,"0"
"19820",1683627180167,0.025449791666339,-0.0014580779357308,"0"
"19821",1683627180168,0.0211992622538269,-0.0014616108915417,"0"
"19822",1683627180169,0.258211501207026,-0.00310930627343348,"0"
"19823",1683627180170,-0.121960959346871,-0.00660416846232545,"0"
"19825",1683627180174,-0.152151129454252,-0.000903524818595045,"0"
"19826",1683627180177,-0.154106421689375,-0.000995583689663421,"0"
"19830",1683627180182,-0.173694339233752,-4.17154218688668e-05,"0"
"19831",1700807049216,0.50358846349364,-0.000813676070989267,"0"
"19832",1700807049217,-0.0553436689700393,-0.00115448439085657,"0"
"19833",1700807049218,-0.0619797137721478,0.00639519406261358,"0"
"19837",1700807049225,-0.0907220457574071,-0.000617366184079031,"0"
"19840",1700807049230,0.0425420705760222,-4.84563078481045e-05,"0"
"19841",1700807049231,-0.0822135329201954,-0.000954414749714719,"0"
"19842",1700807049232,-0.204623005783418,-0.00135204261682928,"0"
"19843",1700807049234,0.0407939447287019,-0.00177861692256591,"0"
"19844",1700807049236,0.168883386679266,-0.00226905828415195,"0"
"19845",1700807049239,-0.140374993884042,-0.00208522930534976,"0"
"19846",1700807049240,0.300001657766809,-0.000102430974364423,"0"
"19848",1700807049246,-0.0162922363689119,-0.000492636022639859,"0"
"19849",1700807049248,0.0462873589965386,0.000406734391784867,"0"
"19850",1700807049249,0.0459010863479448,-0.000510752594861479,"0"
"19852",1700807049251,-0.0659730031314544,-0.00127234120412114,"0"
"19854",1700807049255,0.0503469652716127,-0.000387623738801207,"0"
"19855",1700807049256,-0.0219597486254854,-0.00195287074138984,"0"
"19856",1700807049258,0.234914827516678,-0.00119127384958837,"0"
"19858",1700807049261,-0.0440577665198135,-0.000849944710799849,"0"
"19859",1700807049262,0.50636253323067,-0.00142722204756639,"0"
"19860",1700807049264,-0.0904380774401993,-0.00121555276588304,"0"
"19861",1700807049265,-0.0498626757888317,-0.00099762612134496,"0"
"19864",1700807049272,-0.146233438085112,-0.00451802114555459,"0"
"19865",1700807049273,-0.137699875291482,-0.0014311302796188,"0"
"19866",1700807049275,-0.186041687702961,-0.00157759105278813,"0"
"19867",1700807049276,-0.223260468112445,0.000313138366242113,"0"
"19868",1700807049277,0.00265475639274266,-0.000931844222611973,"0"
"19869",1700807049278,0.19950204876719,0.000968567904100648,"0"
"19870",1700807049279,0.116433746204981,-0.00231270842690511,"0"
"19871",1700807049282,-0.0316081079003029,-0.000581206853851834,"0"
"19872",1700807049283,-0.0766131404191057,-0.00103194620787717,"0"
"19873",1700807049284,-0.0809168704203938,-0.000608769899391848,"0"
"19875",1700807049287,-0.117472061925392,-0.000980382109322072,"0"
"19876",1700807049288,-0.0518408546545209,-0.00171018129470046,"0"
"19877",1700807049289,-0.0847163647064592,-0.00254288964156122,"0"
"19878",1700807049290,-0.136023463368342,0.000408720161987325,"0"
"19879",1700807049291,-0.104417656289234,-0.000201221705496179,"0"
"19880",1700807049293,-0.131402458593036,-0.000330443432484013,"0"
"19881",1700807049296,0.396865175929249,0.000909860843924322,"0"
"19882",1700807049297,-0.1358476482206,0.00120053232593351,"0"
"19883",1700807049300,-0.144103596837228,-0.00197277430406789,"0"
"19885",1700807049304,0.0858608129217931,-0.000170491679044309,"0"
"19886",1700807049305,-0.0624821381874848,-0.00185973070286997,"0"
"19887",1700807049306,0.00112661093258179,-0.000441351784557788,"0"
"19888",1700807049307,-0.180019174172314,-0.00136301296599122,"0"
"19890",1700807049310,0.194273321276292,-0.000985187889763003,"0"
"19891",1700807049311,0.250656067816279,9.26541280938025e-06,"0"
"19892",1700807049312,-0.0778921815987464,-0.00133775242520501,"0"
"19894",1700807049314,0.263442873645758,-0.0012372060348091,"0"
"19896",1700807049316,0.0940718454985115,-0.0010474761439644,"0"
"19897",1700807049318,0.196892737386463,-0.000229612998298795,"0"
"19899",1700807049325,-0.132177592669629,-0.000635604327006235,"0"
"19902",1700807049331,-0.0210492843459453,-0.00264936920202085,"0"
"19903",1700807049332,-0.0822867491939631,-0.000310674004149655,"0"
"19904",1700807049333,-0.034778083343223,-0.00503898315572636,"0"
"19905",1700807049334,0.0698589129025239,-0.00156224171764719,"0"
"19906",1700807049335,0.156975713398762,0.000952289209674934,"0"
"19908",1700807049338,0.00784110539143132,-0.00131460848057297,"0"
"19909",1700807049339,-0.150763940035006,-0.0025927801574299,"0"
"19910",1700807049340,-0.013654354422458,-0.0022098858139419,"0"
"19911",1700807049342,-0.089688280790862,-0.00148166793858699,"0"
"19912",1700807049343,0.0152686272854232,0.00230035960388797,"0"
"19914",1700807049345,0.268260286356264,-0.000191676635677957,"0"
"19915",1700807049346,-0.0165555221747656,-0.00154861505354564,"0"
"19916",1700807049347,-0.129965732115888,7.24974569238724e-05,"0"
"19917",1700807049350,-0.00773218954261549,-0.000474229472019007,"0"
"19918",1700807049351,-0.00329233369993042,-0.000241379906993045,"0"
"19920",1700807049355,-0.0785792283973309,-0.00105392258434924,"0"
"19921",1700807049357,0.124283602375129,-0.00155853882592958,"0"
"19922",1700807049358,0.0224590662668987,-0.00111696008969625,"0"
"19923",1700807049359,-0.215343829923562,-0.00183051720857862,"0"
"19925",1700807049362,0.0475503808256229,0.00065508138445009,"0"
"19928",1700807049368,-0.0579876523488546,0.00139154773262333,"0"
"19929",1700807049370,-0.128441988824457,-0.00277130326355721,"0"
"19930",1700807049371,-0.0761609915863599,-0.000150420719848553,"0"
"19931",1700807049372,-0.134088925538868,-0.000851123849542418,"0"
"19932",1700807049374,-0.0245943341108898,0.00318690828613985,"0"
"19935",1700807049378,-0.0749501902969479,-0.000894522948298147,"0"
"19936",1700807049379,0.0834448179855306,-0.00177608671394318,"0"
"19937",1700807049381,-0.0386149655882791,-0.00195513114119577,"0"
"19938",1700807049382,-0.000441973398615165,8.04230434068082e-05,"0"
"19940",1700807049385,-0.0791730852150594,-0.00197088527374109,"0"
"19941",1700807049388,0.169432018744838,-0.00110054345231602,"0"
"19942",1700807049389,-0.0472568130243761,0.000159013780097764,"0"
"19943",1700807049391,0.046097539347175,0.000452198205175164,"0"
"19946",1700807049396,-0.208019865558613,-0.00225707365832085,"0"
"19947",1700807049397,-0.156099448061892,-0.00137016820390109,"0"
"19948",1700807049398,-0.0219626007736155,0.00038266696747074,"0"
"19949",1700807049399,-0.106023147275975,-0.00341043574818668,"0"
"19950",1700807049400,0.141904964194695,0.000553290112842419,"0"
"19953",1700807049403,-0.191847345363527,-0.0012303578778266,"0"
"19954",1700807049404,-0.0741317948979944,-0.00305967275171735,"0"
"19955",1700807049406,0.0426853452992386,-0.0016267438427077,"0"
"19956",1700807049407,-0.00246417638369278,0.000151118712931107,"0"
"14695",1211180777523,-0.153576461516544,0.00893487878489295,"1"
"14701",1211180777535,0.0668975720913044,0.0311670900060153,"1"
"14705",1211180777539,0.0132347440465143,0.0025160397707413,"1"
"14717",1211180777562,0.324082015869286,-0.00171728935639622,"1"
"14720",1211180777566,-0.0931343813410991,-0.000620774134401007,"1"
"14722",1211180777572,0.0269905518978872,-0.000796807422502717,"1"
"14727",1211180777582,-0.0564539242264059,0.00166226083908354,"1"
"14734",1211180777592,0.0392716373851538,0.000500475808884678,"1"
"14737",1211180777595,-0.0837750576885437,0.0166557136749957,"1"
"14743",1211180777604,-0.00816322182537545,-0.00227687654262177,"1"
"14744",1211180777605,0.0760809223590011,-0.00173221719931992,"1"
"14745",1211180777606,0.117195145438206,-0.000554319783658868,"1"
"14752",1211180777614,0.0348796167972996,-0.0013110619698772,"1"
"14755",1211180777618,-0.105881995395292,-0.000169264394660328,"1"
"14757",1211180777621,-0.00689062397995179,0.00414864049700371,"1"
"14758",1211180777622,-0.3078915751154,0.00586188243639052,"1"
"14764",1211180777628,-0.110821374508924,-0.00111777102493443,"1"
"14765",1211180777630,-0.163893766632378,0.00259454833781666,"1"
"14766",1211180777631,-0.06895649825971,-0.00224723427573759,"1"
"14767",1211180777634,0.0692028840947756,-0.00140872135085893,"1"
"14768",1211180777635,-0.0753728938156031,-0.00319285651999631,"1"
"14778",1211180777648,0.110423774150062,0.000769670056739024,"1"
"14780",1219770712064,0.0834615340306197,0.000978749467659758,"1"
"14781",1219770712075,-0.0797615998684613,-0.00111622744902722,"1"
"14782",1219770712076,0.0733147712201211,0.000869821127332318,"1"
"14783",1219770712078,0.130591133787864,-0.00182060508467717,"1"
"14784",1219770712081,0.194644321862485,-0.00062930376802306,"1"
"14785",1219770712086,0.188958051118771,0.000250893598768136,"1"
"14786",1219770712091,-0.240829766861261,0.00623430610895136,"1"
"14787",1219770712099,-0.137276574902244,-0.00179765618658005,"1"
"14788",1219770712104,-0.0158007714005181,-0.00113073896152258,"1"
"14789",1219770712105,0.173136226740179,-0.000559707571902693,"1"
"14790",1219770712106,-0.0850966286475914,-0.00035140675649085,"1"
"14791",1219770712116,0.102255971495392,-0.00241628021041271,"1"
"14792",1219770712120,-0.0690465088051233,-0.00187556033075897,"1"
"14793",1219770712130,-0.0932110980348943,-0.00101320264706429,"1"
"14794",1219770712131,-0.0700827738853303,0.00172745209112351,"1"
"14795",1219770712132,0.0877780061490482,-0.000497081046480183,"1"
"14796",1219770712153,0.0325417312148907,-0.000900671943725084,"1"
"14797",1219770712157,0.121273933010498,0.00314664845295732,"1"
"14798",1219770712160,-0.0972361808549141,-0.00165546938175465,"1"
"14799",1219770712163,0.269348680960808,-0.00171939695678992,"1"
"14800",1219770712166,-0.0061050992112945,-0.00120494555693921,"1"
"14801",1219770712192,-0.0800164171029606,0.000439530321679356,"1"
"14802",1219770712199,-0.17388310473014,0.0511533604710283,"1"
"14803",1219770712207,-0.186614829975291,-0.0011404693653151,"1"
"14804",1219770712214,0.353986089278325,-0.000183249379431676,"1"
"14805",1219770712223,-0.0124624270949217,0.000186203452544482,"1"
"14806",1219770712227,0.179454024854892,0.000232199528152387,"1"
"14807",1219770712231,-0.139961152892649,-0.0017569393729844,"1"
"14808",1219770712242,0.131850788732243,-0.000876657483995135,"1"
"14812",1228360646660,-0.239009322753274,0.00961061864422185,"1"
"14815",1228360646664,0.104396706153305,-0.00111844477058654,"1"
"14843",1228360646710,0.023455588839409,-0.00361637034722041,"1"
"14844",1228360646712,-0.0515659762694774,-0.00138543446777518,"1"
"14859",1228360646732,-0.0671663196672424,-0.000568236607816166,"1"
"14869",1228360646742,-0.0482431064969749,-0.000968671241854642,"1"
"14870",1228360646743,-0.206969154605314,-0.000919862510255216,"1"
"14871",1228360646745,-0.0591339792148967,-0.00138554511800282,"1"
"14878",1228360646753,-0.103665768416052,0.000635505845224611,"1"
"14880",1228360646756,0.0701085003374535,-0.00235696555093735,"1"
"14882",1228360646758,0.0885405734179567,-0.000490565292348121,"1"
"14883",1228360646759,-0.025939054971971,-0.000812578907007607,"1"
"14893",1228360646772,0.107895106236732,0.000750525743440362,"1"
"14895",1228360646779,0.343786774627202,0.00557762550374423,"1"
"14897",1228360646781,0.159585876017711,-0.000968197623633561,"1"
"14905",1228360646791,-0.149464905078738,0.000858358465546802,"1"
"14908",1228360646794,0.0661750364115357,0.0228469327627525,"1"
"14912",1228360646799,-0.0591393628249089,0.000364152264822757,"1"
"14913",1228360646800,-0.1604717771512,-0.00185602073732254,"1"
"14915",1228360646802,-0.00977987683867649,0.000748155104051195,"1"
"14916",1228360646805,-0.0987566366966646,-0.000762668133552155,"1"
"14919",1228360646810,0.131703658325094,-0.000270234160951892,"1"
"14921",1228360646812,-0.0600919638222483,1.40164051810278e-05,"1"
"14923",1228360646814,0.0841217288326645,-0.00081142748685253,"1"
"14924",1228360646815,-0.166659228195254,0.00268507363688218,"1"
"14925",1228360646816,-0.026778771427201,-0.000603490546964441,"1"
"14927",1228360646823,0.456354003126783,-0.00213730926740348,"1"
"14928",1228360646824,-0.0626678910412783,-0.00152158688519747,"1"
"14929",1228360646825,-0.0305522136170696,-0.00130465859836247,"1"
"14931",1228360646833,-0.0344383409616538,-0.000570015899577785,"1"
"14932",1228360646835,0.0930234141712541,-0.00124075098459199,"1"
"14933",1228360646836,-0.147311698371814,0.00217144931359127,"1"
"14935",1228360646838,-0.139831215375691,-0.000752357344229765,"1"
"14936",1228360646839,0.245605732641158,-0.00213797739295625,"1"
"14937",1228360646840,-0.0839084891209952,-0.00136510677005465,"1"
"14938",1228360646841,0.0731556723798347,4.82395007865274e-05,"1"
"14939",1228360646844,-0.0318614823223468,0.0103405559160651,"1"
"14940",1228360646845,-0.0421227934748392,-0.000833282740142426,"1"
"14944",1228360646850,-0.114157339042459,0.00155436193409211,"1"
"14946",1236950581248,-0.0729803621668385,0.0023902366755329,"1"
"14947",1236950581250,-0.0301925877284741,0.000736717768541175,"1"
"14948",1236950581259,-0.0137757852198632,0.00196461741561722,"1"
"14949",1236950581267,-0.138378718346033,-0.000394483638871591,"1"
"14950",1236950581268,0.247685094295416,0.00107188533001632,"1"
"14951",1236950581270,-0.044763707309446,-0.00211252288044784,"1"
"14952",1236950581275,-0.00300785155657998,-0.00076686600989138,"1"
"14953",1236950581277,-0.136387186722335,-0.00121795632497241,"1"
"14954",1236950581278,-0.114276607669767,0.000881555389616562,"1"
"14955",1236950581284,-0.160539840368638,-0.000692393350136248,"1"
"14956",1236950581289,-0.128839862002102,0.0253867507557102,"1"
"14957",1236950581292,-0.250473392787331,0.00603246382060784,"1"
"14958",1236950581295,-0.00943736283507261,-0.00117633445294094,"1"
"14959",1236950581307,0.250036573260695,0.000753445048749007,"1"
"14960",1236950581319,0.0599363496680878,0.000262543568312969,"1"
"14961",1236950581328,-0.0465830851148087,-0.00227546490920158,"1"
"14962",1236950581342,-0.1006577492888,-0.000846999924383688,"1"
"14963",1236950581343,-0.308463196751723,0.00121329204783427,"1"
"14964",1236950581344,-0.0654988821677361,0.000993581785382231,"1"
"14965",1236950581346,-0.0894900702229222,0.00266024146729113,"1"
"14966",1236950581349,0.115617342320984,-0.000132844239931038,"1"
"14967",1236950581351,0.0327667242535766,-0.000278537695816368,"1"
"14968",1236950581353,-0.168577503764586,-0.00159016873594675,"1"
"14969",1236950581357,-0.134900572768479,-0.000538929818283824,"1"
"14970",1236950581362,0.163235702179225,-0.00164812409164733,"1"
"14971",1236950581378,-0.164861719981233,-0.000905371449534808,"1"
"14972",1236950581379,0.298596853043519,0.000229635257726614,"1"
"14973",1236950581383,-0.0158094287339957,-0.000779341554221384,"1"
"14974",1236950581394,0.00985621364161059,-0.000328233168888757,"1"
"14975",1236950581408,-0.10871762568797,-0.0016403661944948,"1"
"14976",1236950581411,0.00426051817112693,-0.00325833867028023,"1"
"14977",1236950581412,-0.227422528341744,0.00741229135238211,"1"
"14978",1236950581414,0.0635559527730879,-0.000603702525606835,"1"
"14979",1245540515844,-0.0724104724153256,0.000310088723641709,"1"
"14980",1245540515848,-0.111725650307209,-0.000933411793141071,"1"
"14981",1245540515860,0.0741520322931314,-0.00292363076065525,"1"
"14982",1245540515861,0.0471085519407229,-0.00225870448740887,"1"
"14983",1245540515862,-0.100366916105079,-0.00317661396761245,"1"
"14984",1245540515872,-0.108806397319439,-0.00128421270523497,"1"
"14985",1245540515876,-0.135430786158245,-0.00132966347210028,"1"
"14986",1245540515897,-0.0259819181531346,-0.000202691699577989,"1"
"14987",1245540515898,0.0715139453298642,-0.0020246897444095,"1"
"14988",1245540515905,0.119022793760923,-0.00169822517387405,"1"
"14989",1245540515907,-0.165401925141305,-0.00329134923597003,"1"
"14990",1245540515914,-0.113614404440453,-0.000257921584326533,"1"
"14991",1245540515927,-0.00473561990179182,-0.00316289445096327,"1"
"14992",1245540515940,-0.0453976315411706,-0.00261064205075185,"1"
"14993",1245540515941,-0.133083944553896,-0.00110443450279995,"1"
"14994",1245540515947,-0.156453262094481,-0.000310337628002141,"1"
"14995",1245540515961,0.190798141027302,0.00177253557220433,"1"
"14996",1245540515963,-0.0772547857938159,-0.000292924607265713,"1"
"14997",1245540515965,-0.0396126714376058,0.00274155732299562,"1"
"14998",1245540515970,0.3212032484213,-0.0020311650897692,"1"
"14999",1245540515972,0.0157831230986045,-0.00039660607619531,"1"
"15000",1245540515981,-0.175299004469218,0.00766917583421654,"1"
"15001",1245540515988,-0.140045107844162,-0.00228109236183386,"1"
"15002",1245540515994,0.203494554974368,-0.00225573909656123,"1"
"15004",1254130450434,0.0970577640791221,-4.73516547107801e-05,"1"
"15005",1254130450436,0.127328479784963,-0.00113688292061005,"1"
"15006",1254130450437,0.042556316547152,0.000758063458329243,"1"
"15012",1254130450449,-0.0401309603822474,0.0549994749818079,"1"
"15022",1254130450465,-0.141459942329453,0.0140938768026846,"1"
"15027",1254130450471,-0.131235262758088,0.000802548616721477,"1"
"15031",1254130450480,-0.199522916518832,0.0218970637768488,"1"
"15032",1254130450481,0.230903295079586,0.00146865359443999,"1"
"15035",1254130450486,0.0982238058110924,-0.00232819438565206,"1"
"15054",1254130450513,0.0985416413821184,-0.0010563511860145,"1"
"15058",1254130450519,-0.103771061297458,0.000800991239667501,"1"
"15065",1254130450528,-0.0484779121437156,-0.00061680503202682,"1"
"15066",1254130450529,-0.0930798443077463,-0.00101411200634543,"1"
"15072",1254130450539,-0.201561035626786,0.0101959521187906,"1"
"15075",1254130450543,0.264709662541485,0.000822319239098274,"1"
"15076",1254130450547,-0.0718811651852659,-0.00040666493115407,"1"
"15078",1254130450549,-0.0697573723713652,-0.000390225623700119,"1"
"15080",1254130450552,-0.0930209159025743,-0.000911865991237077,"1"
"15082",1254130450555,0.166642378284911,0.000320393922385699,"1"
"15087",1254130450562,-0.145647967274885,-0.000834634649919464,"1"
"15088",1254130450563,-0.159108060616794,-0.00110998749548268,"1"
"15090",1254130450566,0.0765444990401643,-0.000205308288569559,"1"
"15093",1254130450574,0.00753046683331991,-0.000980404037738386,"1"
"15095",1254130450579,-0.066555686922797,-0.000460267945561473,"1"
"15096",1254130450582,-0.112385859815998,0.000424165094172247,"1"
"15097",1254130450583,-0.0596042091050811,0.00100522240363302,"1"
"15099",1254130450587,-0.0768586657093568,-3.82401276395028e-05,"1"
"15100",1262720385024,-0.0562663955956174,-0.00349741023886785,"1"
"15101",1262720385025,-0.142411862437556,-0.00116306906600776,"1"
"15102",1262720385030,0.0326536506754756,0.00124621286830993,"1"
"15103",1262720385034,-0.0228618012120231,0.0023467283265552,"1"
"15104",1262720385056,-0.0440694593650423,-0.00197241301999933,"1"
"15105",1262720385068,0.144209247088873,-0.000310346845461864,"1"
"15106",1262720385072,-0.14621983001473,-0.000427533255383004,"1"
"15107",1262720385074,0.0082974400771715,-0.000785593631458634,"1"
"15108",1262720385076,-0.0184974962989843,-0.000487786579704511,"1"
"15109",1262720385081,-0.10290649064096,-0.000396291968664627,"1"
"15110",1262720385088,-0.0474238431365598,0.0297146696025163,"1"
"15111",1262720385091,-0.0270384676804537,-0.0030892404040882,"1"
"15112",1262720385094,0.108350308426601,0.00171010302178204,"1"
"15113",1262720385099,-0.164658011343936,-0.0018879260061772,"1"
"15114",1262720385101,-0.178747231005407,-0.0012734475360657,"1"
"15115",1262720385102,-0.135213650384443,-0.00149685701798564,"1"
"15116",1262720385103,-0.105849572362501,0.00332876598392692,"1"
"15117",1262720385104,0.11674926876156,0.00258553062980523,"1"
"15118",1262720385105,0.0416179813544386,-0.000668460046294537,"1"
"15119",1262720385114,0.0307232974308769,-0.000410137204898671,"1"
"15120",1262720385118,-0.0732206806761641,-0.00150245931503846,"1"
"15121",1262720385128,-0.00167636845634999,-0.000311969298088111,"1"
"15122",1262720385129,-0.0596235767772592,0.000520445902407479,"1"
"15123",1262720385135,0.00426000573872378,-0.00140323445872422,"1"
"15124",1262720385140,-0.0834871366908989,-0.00128281765127622,"1"
"15125",1262720385141,-0.0738113259737231,0.00114090228844006,"1"
"15126",1262720385144,0.137610600299075,0.009223727244257,"1"
"15127",1262720385145,-0.15400678838693,-0.00146820265165122,"1"
"15128",1262720385146,-0.150385380425542,-0.00178948307958411,"1"
"15129",1262720385148,-0.234760515931912,0.0103924745872304,"1"
"15130",1262720385151,0.114925221521086,-0.00256673918091325,"1"
"15131",1262720385152,-0.0705112205002975,-0.00148826499310171,"1"
"15132",1262720385157,-0.125392215126673,-0.00262532710978416,"1"
"15133",1262720385167,0.0266030384627547,-0.000369923813129987,"1"
"15134",1262720385168,0.0261061664905457,-0.00378520578487583,"1"
"15135",1262720385172,0.120247276892249,-0.00675852421199498,"1"
"15136",1262720385176,-0.127939075195459,-0.00211619872433727,"1"
"15137",1262720385177,-0.221218765186461,-0.000834279234047176,"1"
"15138",1271310319619,0.101735188194126,-0.000833483672956933,"1"
"15139",1271310319631,0.0714042418886565,-0.00100552567122815,"1"
"15140",1271310319636,0.0200354491069801,-0.00373336022659691,"1"
"15141",1271310319647,-0.086438950788492,-0.000435333254475079,"1"
"15142",1271310319658,-0.0250003420762384,0.000635653635827871,"1"
"15143",1271310319669,0.116866784282957,-0.00373353227975836,"1"
"15144",1271310319677,0.141677313955858,0.000135917905850111,"1"
"15145",1271310319683,0.0136278622489501,-0.00260513697213609,"1"
"15146",1271310319684,0.09083281281255,-0.00151886889038158,"1"
"15147",1271310319686,-0.0450367918460771,-0.00163148631857284,"1"
"15148",1271310319704,-0.125685449346084,-0.00235839015729997,"1"
"15149",1271310319710,0.0660329270876892,9.58691072729772e-05,"1"
"15150",1271310319715,0.0361198978769628,-0.0014812764193506,"1"
"15151",1271310319720,-0.100606911599806,-0.000365078000055232,"1"
"15152",1271310319726,-0.232444848296957,0.00142081579447711,"1"
"15153",1271310319730,-0.108892743258161,-0.00208667600765641,"1"
"15154",1271310319736,-0.0014867263182393,-0.00249277812007798,"1"
"15155",1271310319739,0.0651787856426305,0.00116830733311404,"1"
"15156",1271310319744,-0.0836626415516639,-0.000936881451119834,"1"
"15157",1271310319761,-0.0849874859045066,-0.000322821230481318,"1"
"15158",1271310319773,-0.207932052013474,0.0147548621422584,"1"
"15159",1271310319774,-0.0633804653971826,0.0038793411411444,"1"
"15160",1271310319780,-0.219293279103279,0.00479240825464462,"1"
"15161",1271310319788,-0.155959252883424,-0.00272624730133862,"1"
"15162",1271310319791,0.00670972432936207,-0.000278890597324403,"1"
"15163",1271310319798,-0.170255809630404,-0.00289981820590627,"1"
"15164",1271310319804,-0.103379790926973,-0.000990311358362805,"1"
"15165",1271310319805,-0.0631039691200733,-0.00032925412281737,"1"
"15166",1279900254208,-0.0621112037463888,-0.00072925120863836,"1"
"15167",1279900254233,0.0075608940992638,-0.000444003099194792,"1"
"15168",1279900254264,-0.033516626677117,-0.000429660574152115,"1"
"15169",1279900254267,0.0722128720392724,0.00277805288818754,"1"
"15170",1279900254274,0.0724415739765391,-0.000308478319611721,"1"
"15171",1279900254282,0.113574915035372,-0.000761019663420906,"1"
"15172",1279900254291,0.043936028133504,-0.000236448163912874,"1"
"15173",1279900254293,-0.0979793786329111,0.00338024461637462,"1"
"15174",1279900254307,-0.0816387984784002,-0.00050942885916515,"1"
"15175",1279900254315,0.204740618740043,-0.00237322859711875,"1"
"15176",1279900254316,-0.16135898752931,0.0195638212979427,"1"
"15177",1279900254322,0.0253012698393207,-0.00120673685931915,"1"
"15178",1279900254323,0.0390372202568886,-0.000110180482447697,"1"
"15179",1279900254326,-0.0762120847869239,-0.00153762855631274,"1"
